date,sales,day_of_week,day_of_month,month,quarter,year,day_of_year,week_of_year,is_weekend,is_month_start,is_month_end,is_quarter_start,dow_sin,dow_cos,month_sin,month_cos,is_festival_season,is_month_end_peak,is_friday,is_high_demand_month,trend,sales_diff,sales_pct_change,lag_1,lag_7,lag_14,lag_21,lag_28,lag_diff_7,lag_diff_14,lag_ratio_7,lag_ratio_14,rolling_mean_7,rolling_std_7,rolling_max_7,rolling_min_7,rolling_mean_14,rolling_std_14,rolling_max_14,rolling_min_14,rolling_mean_28,rolling_std_28,rolling_max_28,rolling_min_28,ema_7,ema_14,rolling_trend_7,ewm_7,ewm_14,ema_diff
2015-10-16,23,4,16,10,4,2015,289,42,0,0,0,0,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,0,0,1,0,1018,4.0,0.21052631578947367,19.0,27.0,12.0,20.0,16.0,-4.0,11.0,0.8214285714285714,1.7692307692307692,22.142857142857142,5.209880722517278,27.0,12.0,19.714285714285715,5.180266869106728,27.0,12.0,21.214285714285715,6.326646428120903,40.0,12.0,21.210443972078096,20.86855671034845,2.428571428571427,21.210443972078096,20.86855671034845,0.3418872617296458
2015-10-17,22,5,17,10,4,2015,290,42,1,0,0,0,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,0,0,0,0,1019,-1.0,-0.04347826086956519,23.0,22.0,20.0,20.0,40.0,0.0,2.0,0.9565217391304348,1.0476190476190477,21.571428571428573,4.790864322059326,26.0,12.0,20.5,4.735301143863704,27.0,12.0,21.464285714285715,6.250820052021278,40.0,12.0,21.657832979058572,21.152749148968656,1.071428571428573,21.657832979058572,21.152749148968656,0.5050838300899159
2015-10-18,25,6,18,10,4,2015,291,42,1,0,0,0,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,0,0,0,0,1020,3.0,0.13636363636363646,22.0,25.0,22.0,32.0,28.0,0.0,3.0,0.9615384615384616,1.0869565217391304,21.571428571428573,4.790864322059326,26.0,12.0,20.642857142857142,4.749204676042614,27.0,12.0,20.821428571428573,5.092140432067261,32.0,12.0,21.74337473429393,21.265715929106168,0.9285714285714306,21.74337473429393,21.265715929106168,0.4776588051877617
2015-10-19,19,0,19,10,4,2015,292,43,0,0,0,0,0.0,1.0,-0.8660254037844386,0.5000000000000001,0,0,0,0,1021,-6.0,-0.24,25.0,12.0,13.0,15.0,18.0,7.0,6.0,1.4615384615384615,1.3571428571428572,21.571428571428573,4.790864322059326,26.0,12.0,20.857142857142858,4.881001518559055,27.0,12.0,20.714285714285715,4.96548936723105,32.0,12.0,22.55753105072045,21.76362047189201,0.7142857142857153,22.55753105072045,21.76362047189201,0.793910578828438
2015-10-20,21,1,20,10,4,2015,293,43,0,0,0,0,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,0,0,0,0,1022,2.0,0.10526315789473695,19.0,24.0,14.0,19.0,20.0,-3.0,7.0,0.84,1.4,22.571428571428573,2.7602622373694192,26.0,19.0,21.285714285714285,4.375255094603869,27.0,12.0,20.75,4.94881205348725,32.0,12.0,21.668148288040335,21.39513774230641,1.2857142857142883,21.668148288040335,21.39513774230641,0.2730105457339249
2015-10-21,24,2,21,10,4,2015,294,43,0,0,0,0,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,0,0,0,0,1023,3.0,0.1428571428571428,21.0,26.0,19.0,15.0,22.0,-2.0,5.0,0.8888888888888888,1.2,22.142857142857142,2.734262327610592,26.0,19.0,21.785714285714285,3.8466483198627937,27.0,12.0,20.785714285714285,4.946806997538859,32.0,12.0,21.501111216030253,21.34245270999889,0.35714285714285765,21.501111216030253,21.34245270999889,0.15865850603136167
2015-10-22,17,3,22,10,4,2015,295,43,0,0,0,0,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,0,0,0,0,1024,-7.0,-0.29166666666666663,24.0,19.0,21.0,25.0,28.0,-2.0,-4.0,0.85,0.7727272727272727,21.857142857142858,2.3401261667248825,25.0,19.0,22.142857142857142,3.7999421626598986,27.0,12.0,20.857142857142858,4.979322322731353,32.0,12.0,22.12583341202269,21.696792348665706,-0.2857142857142847,22.12583341202269,21.696792348665706,0.42904106335698344
2015-10-23,28,4,23,10,4,2015,296,43,0,0,0,0,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,0,0,1,0,1025,11.0,0.6470588235294117,17.0,23.0,27.0,12.0,20.0,5.0,1.0,1.1666666666666667,1.0,21.571428571428573,2.8199966227605615,25.0,17.0,21.857142857142858,4.03555625480729,27.0,12.0,20.464285714285715,4.826486666818163,32.0,12.0,20.84437505901702,21.070553368843612,-0.2857142857142847,20.84437505901702,21.070553368843612,-0.2261783098265937
2015-10-24,24,5,24,10,4,2015,297,43,1,0,0,0,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,0,0,0,0,1026,-4.0,-0.1428571428571429,28.0,22.0,22.0,20.0,20.0,2.0,2.0,1.0434782608695652,1.0434782608695652,22.285714285714285,3.728908942943219,28.0,17.0,21.928571428571427,4.141056827471895,28.0,12.0,20.75,5.030462757595519,32.0,12.0,22.633281294262765,21.99447958633113,0.35714285714285765,22.633281294262765,21.99447958633113,0.6388017079316342
2015-10-25,33,6,25,10,4,2015,298,43,1,0,0,0,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,0,0,0,0,1027,9.0,0.375,24.0,25.0,25.0,22.0,32.0,8.0,8.0,1.2692307692307692,1.2692307692307692,22.571428571428573,3.7796447300922735,28.0,17.0,22.071428571428573,4.178043077332246,28.0,12.0,20.892857142857142,5.065053001179934,32.0,12.0,22.974960970697076,22.26188230815365,0.5,22.974960970697076,22.26188230815365,0.7130786625434276
2015-10-26,18,0,26,10,4,2015,299,44,0,0,0,0,0.0,1.0,-0.8660254037844386,0.5000000000000001,0,0,0,0,1028,-15.0,-0.4545454545454546,33.0,19.0,12.0,13.0,15.0,-1.0,6.0,0.9,1.3846153846153846,23.714285714285715,5.468524655221178,33.0,17.0,22.642857142857142,5.062792523091192,33.0,12.0,20.928571428571427,5.1490996798690425,33.0,12.0,25.481220728022805,23.693631333733165,1.071428571428573,25.481220728022805,23.693631333733165,1.7875893942896397
2015-10-27,18,1,27,10,4,2015,300,44,0,0,0,0,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,0,0,0,0,1029,0.0,0.0,18.0,21.0,24.0,14.0,19.0,-3.0,-6.0,0.8181818181818182,0.72,23.571428571428573,5.623081683476386,33.0,17.0,23.071428571428573,4.287087692026,33.0,17.0,21.035714285714285,5.051454816901337,33.0,12.0,23.610915546017104,22.93448048923541,0.5,23.610915546017104,22.93448048923541,0.6764350567816955
2015-10-28,8,2,28,10,4,2015,301,44,0,0,0,0,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,0,1,0,0,1030,-10.0,-0.5555555555555556,18.0,24.0,26.0,19.0,15.0,-16.0,-18.0,0.32,0.2962962962962963,23.142857142857142,5.956189257922424,33.0,17.0,22.642857142857142,4.482566964743141,33.0,17.0,21.0,5.069882020688811,33.0,12.0,22.208186659512826,22.276549757337353,0.5,22.208186659512826,22.276549757337353,-0.06836309782452688
2015-10-29,17,3,29,10,4,2015,302,44,0,0,0,0,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,0,1,0,0,1031,9.0,1.125,8.0,17.0,19.0,21.0,25.0,0.0,-2.0,0.9444444444444444,0.85,20.857142857142858,8.214389233302164,33.0,8.0,21.357142857142858,5.825766940031191,33.0,8.0,20.75,5.5285454519986335,33.0,8.0,18.65613999463462,20.37300978969237,-0.5,18.65613999463462,20.37300978969237,-1.7168697950577503
2015-10-30,19,4,30,10,4,2015,303,44,0,0,0,0,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,0,1,1,0,1032,2.0,0.11764705882352944,17.0,28.0,23.0,27.0,12.0,-9.0,-4.0,0.6551724137931034,0.7916666666666666,20.857142857142858,8.214389233302164,33.0,8.0,21.214285714285715,5.911898971612201,33.0,8.0,20.464285714285715,5.507450461149019,33.0,8.0,18.242104995975964,19.923275151066722,-0.35714285714285765,18.242104995975964,19.923275151066722,-1.6811701550907578
2015-10-31,30,5,31,10,4,2015,304,44,1,0,1,0,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,0,1,0,0,1033,11.0,0.5789473684210527,19.0,24.0,22.0,22.0,20.0,6.0,8.0,1.2,1.3043478260869565,19.571428571428573,7.590721152765901,33.0,8.0,20.928571428571427,5.91561539440365,33.0,8.0,20.714285714285715,5.262425457250835,33.0,8.0,18.431578746981973,19.80017179759116,-1.357142857142854,18.431578746981973,19.80017179759116,-1.3685930506091886
2015-11-01,26,6,1,11,4,2015,305,44,1,1,0,0,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,1,0,0,1,1034,-4.0,-0.1333333333333333,30.0,33.0,25.0,25.0,22.0,-7.0,1.0,0.7647058823529411,1.0,20.428571428571427,8.462803768199263,33.0,8.0,21.5,6.394107864637204,33.0,8.0,21.071428571428573,5.543956144798559,33.0,8.0,21.32368406023648,21.160148891245672,-1.071428571428573,21.32368406023648,21.160148891245672,0.16353516899080844
2015-11-02,16,0,2,11,4,2015,306,45,0,0,0,0,0.0,1.0,-0.5000000000000004,0.8660254037844384,1,0,0,1,1035,-10.0,-0.3846153846153846,26.0,18.0,19.0,12.0,13.0,-2.0,-3.0,0.8421052631578947,0.8,19.428571428571427,7.020378500174642,30.0,8.0,21.571428571428573,6.441622892913357,33.0,8.0,21.214285714285715,5.619787414307639,33.0,8.0,22.492763045177362,21.80546237241292,-2.142857142857146,22.492763045177362,21.80546237241292,0.6873006727644437
2015-11-03,25,1,3,11,4,2015,307,45,0,0,0,0,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,1,0,0,1,1036,9.0,0.5625,16.0,18.0,21.0,24.0,14.0,7.0,4.0,1.3157894736842106,1.1363636363636365,19.142857142857142,7.128079952520446,30.0,8.0,21.357142857142858,6.582110286540008,33.0,8.0,21.321428571428573,5.484345205039731,33.0,8.0,20.869572283883024,21.031400722757862,-2.2142857142857153,20.869572283883024,21.031400722757862,-0.16182843887483855
2015-11-04,26,2,4,11,4,2015,308,45,0,0,0,0,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,1,0,0,1,1037,1.0,0.040000000000000036,25.0,8.0,24.0,26.0,19.0,18.0,2.0,2.888888888888889,1.04,20.142857142857142,7.425823667638304,30.0,8.0,21.642857142857142,6.651860848458325,33.0,8.0,21.714285714285715,5.33234117755629,33.0,8.0,21.902179212912266,21.560547293056814,-1.5,21.902179212912266,21.560547293056814,0.3416319198554518
2015-11-05,21,3,5,11,4,2015,309,45,0,0,0,0,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,1,0,0,1,1038,-5.0,-0.1923076923076923,26.0,17.0,17.0,19.0,21.0,4.0,4.0,1.1666666666666667,1.1666666666666667,22.714285714285715,5.345224838248487,30.0,16.0,21.785714285714285,6.727424600710269,33.0,8.0,21.964285714285715,5.364369024074965,33.0,8.0,22.926634409684198,22.15247432064924,0.9285714285714306,22.926634409684198,22.15247432064924,0.7741600890349574
2015-11-06,24,4,6,11,4,2015,310,45,0,0,0,0,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,1,0,1,1,1039,3.0,0.1428571428571428,21.0,19.0,28.0,23.0,27.0,5.0,-4.0,1.2,0.8275862068965517,23.285714285714285,4.8205907561309544,30.0,16.0,22.071428571428573,6.59211983780968,33.0,8.0,21.964285714285715,5.364369024074965,33.0,8.0,22.44497580726315,21.99881107789601,1.2142857142857117,22.44497580726315,21.99881107789601,0.4461647293671369
2015-11-07,25,5,7,11,4,2015,311,45,1,0,0,0,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1,0,0,1,1040,1.0,0.04166666666666674,24.0,30.0,24.0,22.0,22.0,-5.0,1.0,0.8064516129032258,1.0,24.0,4.434711565216685,30.0,16.0,21.785714285714285,6.399261633231557,33.0,8.0,21.857142857142858,5.28950243206636,33.0,8.0,22.83373185544736,22.265636267509876,2.2142857142857153,22.83373185544736,22.265636267509876,0.5680955879374849
2015-11-08,25,6,8,11,4,2015,312,45,1,0,0,0,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,1,0,0,1,1041,0.0,0.0,25.0,26.0,33.0,25.0,25.0,-1.0,-8.0,0.9259259259259259,0.7352941176470589,23.285714285714285,3.63841933236058,26.0,16.0,21.857142857142858,6.431379118248071,33.0,8.0,21.964285714285715,5.3227822219221546,33.0,8.0,23.375298891585523,22.63021809850856,1.428571428571427,23.375298891585523,22.63021809850856,0.7450807930769621
2015-11-09,16,0,9,11,4,2015,313,46,0,0,0,0,0.0,1.0,-0.5000000000000004,0.8660254037844384,1,0,0,1,1042,-9.0,-0.36,25.0,16.0,18.0,19.0,12.0,0.0,-2.0,0.9411764705882353,0.8421052631578947,23.142857142857142,3.5321651258386053,26.0,16.0,21.285714285714285,5.676247018918414,30.0,8.0,21.964285714285715,5.3227822219221546,33.0,8.0,23.781474168689144,22.94618901870742,1.8571428571428577,23.781474168689144,22.94618901870742,0.8352851499817255
2015-11-10,15,1,10,11,4,2015,314,46,0,0,0,0,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,1,0,0,1,1043,-1.0,-0.0625,16.0,25.0,18.0,21.0,24.0,-10.0,-3.0,0.5769230769230769,0.7894736842105263,23.142857142857142,3.5321651258386053,26.0,16.0,21.142857142857142,5.789342235218392,30.0,8.0,22.107142857142858,5.094218114790351,33.0,8.0,21.836105626516858,22.02003048287976,2.0,21.836105626516858,22.02003048287976,-0.18392485636290345
2015-11-11,24,2,11,11,4,2015,315,46,0,0,0,0,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,1,0,0,1,1044,9.0,0.6000000000000001,15.0,26.0,8.0,24.0,26.0,-2.0,16.0,0.8888888888888888,2.6666666666666665,21.714285714285715,4.5355736761107295,26.0,15.0,20.928571428571427,5.967402291608139,30.0,8.0,21.785714285714285,5.2518578219531555,33.0,8.0,20.127079219887644,21.084026418495792,0.7857142857142883,20.127079219887644,21.084026418495792,-0.9569471986081481
2015-11-12,19,3,12,11,4,2015,316,46,0,0,0,0,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,1,0,0,1,1045,-5.0,-0.20833333333333337,24.0,21.0,17.0,17.0,19.0,-2.0,2.0,0.8636363636363636,1.0555555555555556,21.428571428571427,4.276179870598794,25.0,15.0,22.071428571428573,4.6980239006872395,30.0,15.0,21.714285714285715,5.205816852380523,33.0,8.0,21.095309414915732,21.472822896029687,-0.6428571428571459,21.095309414915732,21.472822896029687,-0.37751348111395444
2015-11-13,21,4,13,11,4,2015,317,46,0,0,0,0,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,1,0,1,1,1046,2.0,0.10526315789473695,19.0,24.0,19.0,28.0,23.0,-3.0,2.0,0.84,1.05,21.142857142857142,4.375255094603878,25.0,15.0,22.214285714285715,4.560340261066412,30.0,15.0,21.714285714285715,5.205816852380523,33.0,8.0,20.5714820611868,21.143113176559062,-1.071428571428573,20.5714820611868,21.143113176559062,-0.5716311153722629
2015-11-14,37,5,14,11,4,2015,318,46,1,0,0,0,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1,0,0,1,1047,16.0,0.7619047619047619,21.0,25.0,30.0,24.0,22.0,12.0,7.0,1.4230769230769231,1.1935483870967742,20.714285714285715,4.191828786034638,25.0,15.0,22.357142857142858,4.482566964743145,30.0,15.0,21.642857142857142,5.201241203108159,33.0,8.0,20.6786115458901,21.12403141968452,-1.6428571428571423,20.6786115458901,21.12403141968452,-0.44541987379442105
2015-11-15,31,6,15,11,4,2015,319,46,1,0,0,0,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,1,0,0,1,1048,-6.0,-0.16216216216216217,37.0,25.0,26.0,33.0,25.0,6.0,5.0,1.1923076923076923,1.1481481481481481,22.428571428571427,7.435436388384632,37.0,15.0,22.857142857142858,5.641292035001894,37.0,15.0,22.178571428571427,5.956966487688989,37.0,8.0,24.758958659417573,23.24082723039325,-0.4285714285714306,24.758958659417573,23.24082723039325,1.5181314290243222
2015-11-16,14,0,16,11,4,2015,320,47,0,0,0,0,0.0,1.0,-0.5000000000000004,0.8660254037844384,1,0,0,1,1049,-17.0,-0.5483870967741935,31.0,16.0,16.0,18.0,19.0,-2.0,-2.0,0.8235294117647058,0.8235294117647058,23.285714285714285,8.097618697581936,37.0,15.0,23.214285714285715,6.002288940685254,37.0,15.0,22.392857142857142,6.166452162721464,37.0,8.0,26.31921899456318,24.27538359967415,0.0714285714285694,26.31921899456318,24.27538359967415,2.0438353948890295
2015-11-17,19,1,17,11,4,2015,321,47,0,0,0,0,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,1,0,0,1,1050,5.0,0.3571428571428572,14.0,15.0,25.0,18.0,21.0,4.0,-6.0,1.1875,0.7307692307692307,23.0,8.426149773176357,37.0,14.0,23.071428571428573,6.207492813766844,37.0,14.0,22.214285714285715,6.338343882640253,37.0,8.0,23.239414245922383,22.90533245305093,-0.07142857142857295,23.239414245922383,22.90533245305093,0.33408179287145146
2015-11-18,30,2,18,11,4,2015,322,47,0,0,0,0,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,1,0,0,1,1051,11.0,0.5789473684210527,19.0,24.0,26.0,8.0,24.0,6.0,4.0,1.2,1.1111111111111112,23.571428571428573,7.913219801006894,37.0,14.0,22.642857142857142,6.270899124063136,37.0,14.0,22.142857142857142,6.363753176966753,37.0,8.0,22.17956068444179,22.384621459310807,0.9285714285714306,22.17956068444179,22.384621459310807,-0.2050607748690183
2015-11-19,26,3,19,11,4,2015,323,47,0,0,0,0,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,1,0,0,1,1052,-4.0,-0.1333333333333333,30.0,19.0,21.0,17.0,17.0,7.0,5.0,1.3,1.1818181818181819,24.428571428571427,8.283661486266055,37.0,14.0,22.928571428571427,6.521730371072313,37.0,14.0,22.357142857142858,6.527516036630287,37.0,8.0,24.134670513331343,23.400005264736034,1.5,24.134670513331343,23.400005264736034,0.7346652485953094
2015-11-20,27,4,20,11,4,2015,324,47,0,0,0,0,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,1,0,1,1,1053,1.0,0.03846153846153855,26.0,21.0,24.0,19.0,28.0,6.0,3.0,1.2272727272727273,1.08,25.428571428571427,7.93425364809954,37.0,14.0,23.285714285714285,6.54485789266389,37.0,14.0,22.678571428571427,6.475329658009245,37.0,8.0,24.601002884998508,23.746671229437894,2.1428571428571423,24.601002884998508,23.746671229437894,0.854331655560614
2015-11-21,22,5,21,11,4,2015,325,47,1,0,0,0,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1,0,0,1,1054,-5.0,-0.18518518518518523,27.0,37.0,25.0,30.0,24.0,-15.0,-3.0,0.5789473684210527,0.8461538461538461,26.285714285714285,7.696628822938983,37.0,14.0,23.5,6.618737969408692,37.0,14.0,22.642857142857142,6.447590912226715,37.0,8.0,25.20075216374888,24.180448398846178,2.7857142857142847,25.20075216374888,24.180448398846178,1.0203037649027031
2015-11-22,30,6,22,11,4,2015,326,47,1,0,0,0,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,1,0,0,1,1055,8.0,0.36363636363636354,22.0,31.0,25.0,26.0,33.0,-1.0,5.0,0.9375,1.1538461538461537,24.142857142857142,6.148944934663487,31.0,14.0,23.285714285714285,6.615001266684819,37.0,14.0,22.571428571428573,6.443075935702408,37.0,8.0,24.40056412281166,23.88972194566669,0.8571428571428577,24.40056412281166,23.88972194566669,0.5108421771449692
2015-11-23,21,0,23,11,4,2015,327,48,0,0,0,0,0.0,1.0,-0.5000000000000004,0.8660254037844384,1,0,0,1,1056,-9.0,-0.30000000000000004,30.0,14.0,16.0,16.0,18.0,7.0,5.0,1.4,1.2352941176470589,24.0,5.972157622389635,30.0,14.0,23.642857142857142,6.845629069898351,37.0,14.0,22.464285714285715,6.286270417918381,37.0,8.0,25.800423092108744,24.704425686244466,0.35714285714285765,25.800423092108744,24.704425686244466,1.0959974058642779
2015-11-24,20,1,24,11,4,2015,328,48,0,0,0,0,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,1,0,0,1,1057,-1.0,-0.04761904761904767,21.0,19.0,15.0,25.0,18.0,1.0,5.0,1.0,1.25,25.0,4.396968652757631,30.0,19.0,24.0,6.539818863640702,37.0,14.0,22.571428571428573,6.232700927090984,37.0,8.0,24.600317319081558,24.21050226141187,1.0,24.600317319081558,24.21050226141187,0.3898150576696864
2015-11-25,16,2,25,11,4,2015,329,48,0,0,0,0,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,1,0,0,1,1058,-4.0,-0.19999999999999996,20.0,30.0,24.0,26.0,8.0,-14.0,-8.0,0.5161290322580645,0.64,25.142857142857142,4.180453381654962,30.0,20.0,24.357142857142858,6.134481895960582,37.0,14.0,22.642857142857142,6.189682488800962,37.0,8.0,23.45023798931117,23.64910195989029,0.7857142857142847,23.45023798931117,23.64910195989029,-0.1988639705791222
2015-11-26,19,3,26,11,4,2015,330,48,0,0,0,0,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,1,0,0,1,1059,3.0,0.1875,16.0,26.0,19.0,21.0,17.0,-7.0,0.0,0.7037037037037037,0.95,23.142857142857142,4.775931721614517,30.0,16.0,23.785714285714285,6.530149856079656,37.0,14.0,22.928571428571427,5.64983494631789,37.0,14.0,21.587678491983375,22.629221698571587,-0.6428571428571423,21.587678491983375,22.629221698571587,-1.0415432065882122
2015-11-27,33,4,27,11,4,2015,331,48,0,0,0,0,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,1,0,1,1,1060,14.0,0.736842105263158,19.0,27.0,21.0,24.0,19.0,6.0,12.0,1.1785714285714286,1.5,22.142857142857142,4.810702354423642,30.0,16.0,23.785714285714285,6.530149856079656,37.0,14.0,23.0,5.584369721390691,37.0,14.0,20.94075886898753,22.14532547209538,-1.6428571428571423,20.94075886898753,22.14532547209538,-1.2045666031078497
2015-11-28,24,5,28,11,4,2015,332,48,1,0,0,0,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1,1,0,1,1061,-9.0,-0.2727272727272727,33.0,22.0,37.0,25.0,30.0,2.0,-13.0,1.0434782608695652,0.631578947368421,23.0,6.164414002968976,33.0,16.0,24.642857142857142,6.912721192534406,37.0,14.0,23.5,5.834126930144476,37.0,14.0,23.955569151740647,23.59261540914933,-1.6428571428571423,23.955569151740647,23.59261540914933,0.36295374259131563
2015-11-29,27,6,29,11,4,2015,333,48,1,0,0,0,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,1,1,0,1,1062,3.0,0.125,24.0,30.0,31.0,25.0,26.0,-3.0,-4.0,0.8709677419354839,0.84375,23.285714285714285,6.156684327197708,33.0,16.0,23.714285714285715,5.9281411203561225,33.0,14.0,23.285714285714285,5.695073523130532,37.0,14.0,23.966676863805485,23.646933354596086,-0.4285714285714306,23.966676863805485,23.646933354596086,0.319743509209399
2015-11-30,5,0,30,11,4,2015,334,49,0,0,1,0,0.0,1.0,-0.5000000000000004,0.8660254037844384,1,1,0,1,1063,-22.0,-0.8148148148148149,27.0,21.0,14.0,16.0,16.0,-16.0,-9.0,0.22727272727272727,0.3333333333333333,22.857142857142858,5.698788509515903,33.0,16.0,23.428571428571427,5.6393437386098215,33.0,14.0,23.321428571428573,5.7158232058588805,37.0,14.0,24.725007647854113,24.09400890731661,-0.5714285714285694,24.725007647854113,24.09400890731661,0.6309987405375033
